Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
1488,3.02273,10.288,0,31.78
1489,18.0902,7.696,0,31.83
1490,15.8341,8.379,0,31.79
1491,2.85391,8.583,0.00546875,31.82
1492,17.6085,11.253,0,31.79
1493,16.5545,11.739,0,31.79
1494,3.59476,10.295,0,31.78
1495,18.1481,11.238,0.101562,31.81
1496,15.8464,16.498,0,31.81
1497,17.6028,13.078,0,31.86
1498,12.3176,13.998,0.0148438,31.81
1499,9.10325,8.072,0,31.85
1500,0.751315,10.348,0,31.84
1501,17.0226,10.465,0,31.69
1502,0.67685,8.348,0.0191406,31.73
1503,1.69573,9.242,0.0925781,31.78
1504,1.26564,7.528,0,31.79
1505,1.92431,10.971,0,31.83
1506,17.1067,13.734,0.00859375,31.84
1507,16.3943,10.848,0,31.81
1508,2.31206,17.934,0,31.82
1509,1.73541,10.481,0,31.82
1510,17.1277,19.680,0.00664063,31.76
1511,2.3407,11.218,0,31.79
1512,16.3729,10.411,0,31.81
1513,3.56438,10.434,0,31.83
1514,15.8493,12.408,0,31.80
1515,8.54253,10.746,0.00507813,31.93
1516,22.0111,11.461,0.135938,31.76
1517,3.55716,9.731,0,31.83
1518,11.8487,14.912,0,31.78
1519,18.2084,14.046,0.0109375,31.81
1520,15.3249,9.782,0,31.84
1521,3.0304,24.024,0,31.87
1522,17.6825,14.162,0,31.85
1523,15.224,6.575,0.00546875,31.81
1524,0.118136,4.294,0,31.84
1525,0.00505829,3.132,0.0917969,31.87
1526,0.0152988,5.400,0,31.88
1527,0.00962162,5.023,0.0101563,31.95
1528,0.00946808,9.783,0.00585938,31.89
