Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
557,1.31332,2.880,0.00444336,90.34
558,2.71061,.710,0,90.33
559,3.3568,.772,0,90.33
560,5.13104,.976,0,90.33
561,1.07521,4.347,0.00449219,90.65
562,0.000957489,15.545,0.0331543,90.78
563,0.000286102,6.259,0.0114746,90.48
564,5.72205e-05,.503,0,90.49
565,0.00280762,14.467,0.0616211,90.50
566,0.117247,10.844,0.0193359,90.58
567,3.24073,1.591,0.00219727,90.52
568,4.48957,.828,0,90.50
569,4.76964,.986,0.00117188,90.50
570,1.48789,4.322,0.00454102,90.95
571,0.00293732,21.375,0.0334961,91.17
572,0.000171661,2.890,0.00810547,90.67
573,5.72205e-05,.415,0.0015625,90.66
574,0.00449562,16.627,0.0256348,90.91
575,0.325021,4.598,0.0131348,90.67
576,8.4191,.828,0,90.65
577,5.25914,2.932,0.00214844,91.04
578,0.000400543,14.992,0.0198242,91.53
579,0.00282288,9.852,0.0189453,91.03
580,0.000114441,.613,0.0651855,90.81
581,0.000343323,11.681,0.00976562,91.16
582,0.00455284,10.947,0.0205566,90.79
583,1.92333,2.267,0.00439453,90.81
584,6.34183,.890,0,90.81
585,5.62526,2.574,0,90.95
586,0.00276566,17.550,0.035498,91.54
587,0.000228882,4.349,0.0100586,90.94
588,5.72205e-05,.557,0,90.91
589,0.0041523,15.045,0.0208984,91.53
590,0.000736237,7.572,0.0623535,90.93
591,4.48327,2.304,0.00449219,90.94
592,5.32829,5.693,0.00869141,91.06
593,1.85412,2.123,0.00454102,91.07
594,1.79609,.738,0.000390625,91.07
595,1.52461,.681,0,91.05
596,1.35345,.651,0,91.04
597,1.43089,.623,0,91.04
598,1.71438,.594,0.00078125,91.04
599,2.04357,.533,0,91.03
600,2.40879,.655,0,91.01
601,0.000400543,4.790,0.00664063,91.34
602,0.00282288,23.068,0.0399414,91.48
603,5.72205e-05,1.562,0,91.19
604,0.000114441,.560,0.058252,91.26
605,0.00455284,19.304,0.0291992,91.47
606,0.0028801,18.317,0.042334,91.58
607,0.000171661,3.889,0.0081543,91.17
608,0.000171661,.479,0,91.18
609,0.0042038,12.189,0.0209961,91.80
610,0.11875,9.854,0.0202148,91.21
611,2.64661,.627,0,91.21
612,4.44876,.742,0,91.18
613,7.12712,1.365,0.00288086,86.47
614,0.11874,7.070,0.218994,86.62
615,0.000171661,9.969,0.0050293,86.67
616,5.72205e-05,3.789,0.133691,86.89
617,5.72205e-05,10.266,0.00307617,87.57
618,0.0142632,3.113,1.53789,88.08
619,7.36966,1.009,0,88.18
620,6.23509,4.160,0.0390137,89.26
621,0.00270844,22.592,0.0513672,89.44
622,0.000286102,2.427,0.0102539,88.86
