Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
530,0,4.836,5.60454,79.39
531,0,.435,0,79.38
532,0,6.005,0.00673828,79.93
533,0,14.794,0.151416,75.66
534,0,6.321,0.0246094,75.76
535,0.000621796,4.415,0.0365234,75.68
536,0.0144844,6.451,0.055957,76.28
537,0,20.660,0.00415039,77.35
538,0,55.312,0,77.40
539,0,52.231,0,77.40
540,0,13.396,0.0617676,77.48
541,0,7.350,0.234668,78.92
542,0,11.191,0.14248,79.41
543,0.00163746,5.603,8.15049,79.95
544,0,4.078,0.00546875,80.16
545,8.58307e-05,4.178,0,79.60
546,0,3.503,0,79.59
547,5.72205e-05,4.885,0.00390625,79.68
548,0,57.778,0,79.70
549,0,54.767,0,79.72
550,0,28.240,11.2636,80.11
551,0.00158024,4.909,0.0120605,80.00
552,0.0150547,4.251,0.0364746,80.07
553,0,3.466,0.00615234,80.09
554,0,3.573,0,80.07
555,0,3.614,0,80.06
556,0,4.673,0.00693359,80.32
557,0,5.643,5.6,80.10
558,0,3.582,0,80.10
559,0,3.437,0,80.11
560,0,4.128,12.0702,80.08
561,0,3.567,0,80.07
562,0,3.518,0,80.05
563,0,3.589,0,80.05
564,0,18.421,6.70874,80.14
565,0,55.539,0.297021,80.16
566,0,53.257,0,80.30
567,0.00703812,1.676,0.00380859,80.08
568,0.00892353,5.820,0.00424805,80.26
569,7.43866e-05,8.128,0.0102051,80.03
570,0,19.102,0.00209961,80.15
571,5.72205e-05,54.006,0,80.17
572,0,57.960,0,80.23
573,0,4.516,6.20488,80.10
574,0,3.722,0,80.09
575,0,3.556,0,80.06
576,0,3.497,6.20195,80.02
577,0.0145302,3.249,0.0125977,80.07
578,0.000114441,19.543,0.00419922,80.12
579,0,55.163,0,80.16
580,0,56.763,0.0140625,80.17
581,0,17.192,0.00571289,80.32
582,0,6.006,6.7,80.13
583,0,3.550,0,80.11
584,0,3.425,0.0015625,80.11
585,0,3.583,0,80.12
586,0.0143299,3.054,0.00595703,80.25
587,0.00163746,7.113,0.0127441,80.26
588,0,4.399,5.20503,80.07
589,0,3.452,0.0334961,80.09
590,0,3.369,4.2625,80.28
591,0,42.084,0.00541992,80.13
592,0.000621796,27.862,0.00791016,80.40
593,0.00898075,6.181,0.0135254,80.20
594,0,40.703,0.00429688,80.23
595,0,55.048,0,80.22
596,5.72205e-05,47.279,0.000390625,80.36
597,0,4.157,5.60488,80.15
598,0,3.519,0,80.14
599,0,3.594,0,80.14
